ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2b_trial_161_colour1_distractors4_r.png,r,j,2b,161,1,4,,,,,0,446,446,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.562839375998,None,space,0.19700775800083647,642.562839375998,None,642.831763670998,None,j,1,0.49614326099981554,642.831763670998,None,643.3457068168009,None,None,643.3457068168009,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_120_colour2_distractors31_l.png,l,f,1b,120,2,31,,,,,0,447,447,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.3457632639984,None,space,0.19014570199942682,643.3457632639984,None,643.6149464810005,None,f,1,0.6809604769987345,643.6149464810005,None,644.3128377837984,None,None,644.3128377837984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_55_colour2_distractors19_l.png,l,f,2b,55,2,19,,,,,0,448,448,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.3129771550011,None,space,0.12693535400103428,644.3129771550011,None,644.5044989839989,None,j,0,0.48749309399863705,644.5044989839989,None,645.0122213247978,None,None,645.0122213247978,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_62_colour0_distractors0_r.png,r,j,1a,62,0,0,,,,,0,449,449,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.0120756529977,None,space,0.23589870400246582,645.0120756529977,None,645.3042713600007,None,j,1,0.5437936050002463,645.3042713600007,None,645.8795699557977,None,None,645.8795699557977,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_63_colour0_distractors0_l.png,l,f,1a,63,0,0,,,,,0,450,450,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.8787369169986,None,space,0.17726942399895051,645.8787369169986,None,646.1318051399976,None,j,0,0.6842847490006534,646.1318051399976,None,646.8463391587993,None,None,646.8463391587993,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_116_colour2_distractors1_l.png,l,f,2a,116,2,1,,,,,0,451,451,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.8455610630008,None,space,0.20249525399776758,646.8455610630008,None,647.1151214769998,None,f,1,0.5649166340008378,647.1151214769998,None,647.7129710637982,None,None,647.7129710637982,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_141_colour3_distractors19_r.png,r,j,1b,141,3,19,,,,,0,452,452,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.7125597390004,None,space,0.20751281199773075,647.7125597390004,None,647.9965860480006,None,j,1,0.6355913940024038,647.9965860480006,None,648.6632574447995,None,None,648.6632574447995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_33_colour1_distractors4_r.png,r,j,1b,33,1,4,,,,,0,453,453,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.6630932330008,None,space,0.14495887100201799,648.6630932330008,None,648.8818546010007,None,j,1,0.8142945279978449,648.8818546010007,None,649.7130005208,None,None,649.7130005208,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_182_colour2_distractors9_l.png,l,f,2c,182,2,9,,,,,0,454,454,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.7131238279981,None,space,0.15103933900172706,649.7131238279981,None,649.9317883279982,None,f,1,0.5804391259989643,649.9317883279982,None,650.5298423017975,None,None,650.5298423017975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_173_colour3_distractors19_r.png,r,j,2c,173,3,19,,,,,0,455,455,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.5299120909986,None,space,0.19020867200015346,650.5299120909986,None,650.7986534720003,None,j,1,0.6016588370002864,650.7986534720003,None,651.4296872077994,None,None,651.4296872077994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_140_colour3_distractors9_r.png,r,j,2c,140,3,9,,,,,0,456,456,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4297310149996,None,space,0.15452401400034432,651.4297310149996,None,651.6651608889988,None,j,1,0.7831795409983897,651.6651608889988,None,652.479828801801,None,None,652.479828801801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_73_colour2_distractors31_r.png,r,j,2b,73,2,31,,,,,0,457,457,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.4799540860004,None,space,0.28826220400151215,652.4799540860004,None,652.8483962760001,None,j,1,0.48801231200195616,652.8483962760001,None,653.3623833227994,None,None,653.3623833227994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_2_colour1_distractors9_r.png,r,j,1a,2,1,9,,,,,0,458,458,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.3631982229999,None,space,0.2371023920022708,653.3631982229999,None,653.6820444299992,None,j,1,0.9423941189998004,653.6820444299992,None,654.6457331828005,None,None,654.6457331828005,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_59_colour3_distractors9_l.png,l,f,2c,59,3,9,,,,,0,459,459,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.6463812459988,None,space,0.23399767799855908,654.6463812459988,None,654.9486093310006,None,f,1,0.5718422699974326,654.9486093310006,None,655.5462512407994,None,None,655.5462512407994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_154_colour3_distractors4_l.png,l,f,1a,154,3,4,,,,,0,460,460,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.546529078998,None,space,0.19785941800000728,655.546529078998,None,655.8155569659975,None,j,0,0.44888252999953693,655.8155569659975,None,656.2965824117982,None,None,656.2965824117982,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_22_colour2_distractors9_l.png,l,f,1b,22,2,9,,,,,0,461,461,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.2967120430003,None,space,0.17575976000080118,656.2967120430003,None,656.5487570919977,None,f,1,0.5797930840017216,656.5487570919977,None,657.1465283958005,None,None,657.1465283958005,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_157_colour3_distractors31_l.png,l,f,1b,157,3,31,,,,,0,462,462,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1458387849998,None,space,0.2146520739988773,657.1458387849998,None,657.4321418079999,None,f,1,0.5924348030021065,657.4321418079999,None,658.0459644907987,None,None,658.0459644907987,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_138_colour3_distractors1_r.png,r,j,1b,138,3,1,,,,,0,463,463,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.045900432,None,space,0.17864218300019274,658.045900432,None,658.2827417049994,None,j,1,0.45392191000064486,658.2827417049994,None,658.7632959708008,None,None,658.7632959708008,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_147_colour1_distractors31_l.png,l,f,2b,147,1,31,,,,,0,464,464,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7633722059982,None,space,0.16517212400140124,658.7633722059982,None,658.9988766569986,None,f,1,0.5777615840015642,658.9988766569986,None,659.5968179797983,None,None,659.5968179797983,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_30_colour0_distractors0_r.png,r,j,2a,30,0,0,,,,,0,465,465,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5966480759998,None,space,0.17195828699914273,659.5966480759998,None,659.8385959099978,None,j,1,0.44199401100195246,659.8385959099978,None,660.3135309638001,None,None,660.3135309638001,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_36_colour1_distractors31_r.png,r,j,2a,36,1,31,,,,,0,466,466,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.313659929001,None,space,0.1988954949993058,660.313659929001,None,660.582122107,None,j,1,0.5546010729995032,660.582122107,None,661.1632759197983,None,None,661.1632759197983,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_22_colour2_distractors9_l.png,l,f,2c,22,2,9,,,,,0,467,467,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1633184460006,None,space,0.18129778399816132,661.1633184460006,None,661.4155371880006,None,f,1,0.6092335779976565,661.4155371880006,None,662.0462694428006,None,None,662.0462694428006,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_62_colour0_distractors0_r.png,r,j,1b,62,0,0,,,,,0,468,468,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.046503652,None,space,0.17011838299731608,662.046503652,None,662.2986931239975,None,j,1,0.5181535360025009,662.2986931239975,None,662.846831978799,None,None,662.846831978799,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_38_colour2_distractors4_r.png,r,j,2c,38,2,4,,,,,0,469,469,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.8467349089988,None,space,0.16996346399901086,662.8467349089988,None,663.0989840590009,None,j,1,0.5018705860020418,663.0989840590009,None,663.6300281727981,None,None,663.6300281727981,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_175_colour1_distractors1_l.png,l,f,2c,175,1,1,,,,,0,470,470,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6300572399996,None,space,0.20267235199935385,663.6300572399996,None,663.9035845369981,None,f,1,0.6412344320015109,663.9035845369981,None,664.5626373637988,None,None,664.5626373637988,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_88_colour2_distractors31_l.png,l,f,2c,88,2,31,,,,,0,471,471,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5627783060008,None,space,0.3020662290000473,664.5627783060008,None,664.9326233289976,None,j,0,0.39631823299714597,664.9326233289976,None,665.346636584798,None,None,665.346636584798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_76_colour3_distractors9_r.png,r,j,1a,76,3,9,,,,,0,472,472,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.3462321059997,None,space,0.3906753990013385,665.3462321059997,None,665.8158344429976,None,j,1,0.5211507299973164,665.8158344429976,None,666.3634219697979,None,None,666.3634219697979,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_36_colour1_distractors31_r.png,r,j,2b,36,1,31,,,,,0,473,473,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.3630349249979,None,space,0.2057870160024322,666.3630349249979,None,666.6491302329996,None,f,0,0.6719170720025431,666.6491302329996,None,667.3468355347995,None,None,667.3468355347995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_159_colour0_distractors0_l.png,l,f,2b,159,0,0,,,,,0,474,474,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.346276024,None,space,0.21469792300194968,667.346276024,None,667.6220124069987,None,f,1,0.5630564390012296,667.6220124069987,None,668.2134842817995,None,None,668.2134842817995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_138_colour3_distractors1_r.png,r,j,1a,138,3,1,,,,,0,475,475,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.2133945739988,None,space,3.291790860999754,668.2133945739988,None,671.5817278869981,None,j,1,0.45951239300120506,671.5817278869981,None,672.0638306298006,None,None,672.0638306298006,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_105_colour2_distractors31_r.png,r,j,1b,105,2,31,,,,,0,476,476,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0630111049977,None,space,1.4182344239998201,672.0630111049977,None,673.548573084001,None,j,1,0.5567654139995284,673.548573084001,None,674.1304480937997,None,None,674.1304480937997,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_54_colour2_distractors9_l.png,l,f,1b,54,2,9,,,,,0,477,477,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1296341579982,None,space,0.8796845750002831,674.1296341579982,None,675.0804155349979,None,f,1,0.49698224799794843,675.0804155349979,None,675.5964828367996,None,None,675.5964828367996,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_91_colour3_distractors9_l.png,l,f,2c,91,3,9,,,,,0,478,478,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.5964732350003,None,space,0.8049341779988026,675.5964732350003,None,676.4826460699987,None,f,1,0.4627913960030128,676.4826460699987,None,676.9631076477981,None,None,676.9631076477981,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_105_colour2_distractors31_r.png,r,j,2a,105,2,31,,,,,0,479,479,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9631835539985,None,space,0.870199822998984,676.9631835539985,None,677.9166802869986,None,f,0,0.37285487800181727,677.9166802869986,None,678.3135862759991,None,space,678.3135862759991,None,20.99289103100091,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_85_colour2_distractors4_l.png,l,f,2b,85,2,4,,,,,0,480,480,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3333671330001,None,space,28.134338604999357,699.3333671330001,None,727.5393328059981,None,f,1,0.43249646999902325,727.5393328059981,None,727.9986527247984,None,None,727.9986527247984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_40_colour2_distractors19_r.png,r,j,2a,40,2,19,,,,,0,481,481,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.9977265710004,None,space,0.17405333699935,727.9977265710004,None,728.2507961810006,None,j,1,0.45704399299938814,728.2507961810006,None,728.731390947798,None,None,728.731390947798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_35_colour1_distractors19_r.png,r,j,1a,35,1,19,,,,,0,482,482,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.7315430089984,None,space,0.1442372420024185,728.7315430089984,None,728.9508380469997,None,j,1,0.5649540809972677,728.9508380469997,None,729.5487366297984,None,None,729.5487366297984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_107_colour3_distractors4_r.png,r,j,2a,107,3,4,,,,,0,483,483,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.548008679998,None,space,0.135854702002689,729.548008679998,None,729.7508891100006,None,j,1,0.596952975000022,729.7508891100006,None,730.3653157727986,None,None,730.3653157727986,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_82_colour1_distractors19_l.png,l,f,2a,82,1,19,,,,,0,484,484,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.3653220699998,None,space,0.1345581579989812,730.3653220699998,None,730.5675087849995,None,f,1,0.46844946700002765,730.5675087849995,None,731.0653316898006,None,None,731.0653316898006,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_0_colour1_distractors1_r.png,r,j,2c,0,1,1,,,,,0,485,485,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.0652014080006,None,space,0.17067853099797503,731.0652014080006,None,731.3068327709989,None,j,1,0.47309625599882565,731.3068327709989,None,731.7977817638002,None,None,731.7977817638002,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_151_colour2_distractors19_l.png,l,f,2c,151,2,19,,,,,0,486,486,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.7981422970006,None,space,0.15770076799890376,731.7981422970006,None,732.0342632719985,None,f,1,0.46570431600048323,732.0342632719985,None,732.5321346717992,None,None,732.5321346717992,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_172_colour3_distractors9_r.png,r,j,2b,172,3,9,,,,,0,487,487,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.532111859,None,space,0.14384746100040502,732.532111859,None,732.7509211889992,None,f,0,0.4611337709975487,732.7509211889992,None,733.2322054157976,None,None,733.2322054157976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_99_colour1_distractors19_r.png,r,j,1b,99,1,19,,,,,0,488,488,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.2320910519993,None,space,0.17984531199908815,733.2320910519993,None,733.484301632001,None,j,1,0.735794057000021,733.484301632001,None,734.2487027217994,None,None,734.2487027217994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_67_colour1_distractors19_r.png,r,j,2b,67,1,19,,,,,0,489,489,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.248091780999,None,space,0.1639367259995197,734.248091780999,None,734.4843153430011,None,j,1,0.5198159040010069,734.4843153430011,None,735.0320930258004,None,None,735.0320930258004,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_50_colour1_distractors19_l.png,l,f,2c,50,1,19,,,,,0,490,490,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.0321736259975,None,space,0.1477920510005788,735.0321736259975,None,735.2509756769978,None,f,1,0.5852104990008229,735.2509756769978,None,735.8655015967979,None,None,735.8655015967979,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_91_colour3_distractors9_l.png,l,f,2a,91,3,9,,,,,0,491,491,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.865420266,None,space,0.13069451800038223,735.865420266,None,736.067629273999,None,f,1,0.5205639520027034,736.067629273999,None,736.6155214577975,None,None,736.6155214577975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_97_colour1_distractors4_r.png,r,j,2c,97,1,4,,,,,0,492,492,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.6157705959995,None,space,0.1564022210004623,736.6157705959995,None,736.8510133069976,None,j,1,0.44121450199963874,736.8510133069976,None,737.3155222168007,None,None,737.3155222168007,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_98_colour1_distractors9_r.png,r,j,1b,98,1,9,,,,,0,493,493,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.3153824159999,None,space,0.16873064299943508,737.3153824159999,None,737.5510210009998,None,j,1,0.6291741940003703,737.5510210009998,None,738.1980239897985,None,None,738.1980239897985,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_84_colour2_distractors1_l.png,l,f,2b,84,2,1,,,,,0,494,494,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.1991825119985,None,space,0.14893566300088423,738.1991825119985,None,738.4176273589983,None,f,1,0.4586882220028201,738.4176273589983,None,738.8989451787984,None,None,738.8989451787984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_96_colour1_distractors1_r.png,r,j,2a,96,1,1,,,,,0,495,495,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8992573760006,None,space,0.16891138600112754,738.8992573760006,None,739.1393285880004,None,j,1,0.3929378300017561,739.1393285880004,None,739.5490025807976,None,None,739.5490025807976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_108_colour3_distractors9_r.png,r,j,2a,108,3,9,,,,,0,496,496,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.548153574,None,space,0.16015174600033788,739.548153574,None,739.784443575998,None,j,1,0.41991572700135293,739.784443575998,None,740.2322885218,None,None,740.2322885218,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_137_colour2_distractors31_r.png,r,j,2b,137,2,31,,,,,0,497,497,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2323484080007,None,space,0.10796279100031825,740.2323484080007,None,740.406801131001,None,j,1,0.5816290440016019,740.406801131001,None,741.0153965417976,None,None,741.0153965417976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
