ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_63_colour0_distractors0_l.png,l,f,2a,63,0,0,,,,,0,505,505,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.5588226939944,None,space,0.40117360900330823,761.5588226939944,None,762.0176647039989,None,f,1,0.6144260229993961,762.0176647039989,None,762.6592891786975,None,None,762.6592891786975,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_123_colour3_distractors9_l.png,l,f,2a,123,3,9,,,,,0,506,506,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.6585938599965,None,space,0.29345613999612397,762.6585938599965,None,763.0272253570001,None,f,1,0.5327833039991674,763.0272253570001,None,763.592607060699,None,None,763.592607060699,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_87_colour2_distractors19_l.png,l,f,2b,87,2,19,,,,,0,507,507,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.5923482689977,None,space,0.3196427090006182,763.5923482689977,None,763.9944009419996,None,f,1,0.4537666679971153,763.9944009419996,None,764.4759939776966,None,None,764.4759939776966,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_82_colour1_distractors19_l.png,l,f,1a,82,1,19,,,,,0,508,508,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.4755056569993,None,space,0.35662106800009497,764.4755056569993,None,764.9110604939997,None,f,1,0.4411408099986147,764.9110604939997,None,765.3760620426954,None,None,765.3760620426954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_118_colour2_distractors9_l.png,l,f,2b,118,2,9,,,,,0,509,509,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.3750988829997,None,space,0.34504960399499396,765.3750988829997,None,765.7946249809975,None,f,1,0.46962807799718576,765.7946249809975,None,766.292697589696,None,None,766.292697589696,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_157_colour3_distractors31_l.png,l,f,2a,157,3,31,,,,,0,510,510,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.292393331998,None,space,0.35573589200066635,766.292393331998,None,766.7273971439936,None,f,1,0.43280253800185164,766.7273971439936,None,767.192683423699,None,None,767.192683423699,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_176_colour1_distractors4_l.png,l,f,2b,176,1,4,,,,,0,511,511,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.1924800419947,None,space,0.3196813500035205,767.1924800419947,None,767.5945114199931,None,f,1,0.5178222520044073,767.5945114199931,None,768.1427469896996,None,None,768.1427469896996,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_52_colour2_distractors1_l.png,l,f,2b,52,2,1,,,,,0,512,512,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1423827729959,None,space,0.32990930500091054,768.1423827729959,None,768.5446686779978,None,f,1,0.455702860999736,768.5446686779978,None,769.0261790406992,None,None,769.0261790406992,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_174_colour3_distractors31_r.png,r,j,1a,174,3,31,,,,,0,513,513,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0252522329974,None,space,0.3430744319994119,769.0252522329974,None,769.4447837189946,None,f,0,0.4516784259976703,769.4447837189946,None,769.9261342297002,None,None,769.9261342297002,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_153_colour3_distractors1_l.png,l,f,2b,153,3,1,,,,,0,514,514,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.9258712269948,None,space,0.402428785993834,769.9258712269948,None,770.3998765999931,None,f,1,0.6084606639997219,770.3998765999931,None,771.0256000696943,None,None,771.0256000696943,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_37_colour2_distractors1_r.png,r,j,1a,37,2,1,,,,,0,515,515,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.0255416199943,None,space,0.3588810959990951,771.0255416199943,None,771.4614539149989,None,j,1,0.48302405999857,771.4614539149989,None,771.9761222006971,None,None,771.9761222006971,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_67_colour1_distractors19_r.png,r,j,1a,67,1,19,,,,,0,516,516,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.975838100996,None,space,0.33656061799410963,771.975838100996,None,772.394828343,None,j,1,0.5656810410000617,772.394828343,None,772.9928769666992,None,None,772.9928769666992,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_136_colour2_distractors19_r.png,r,j,2a,136,2,19,,,,,0,517,517,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.9928122499987,None,space,0.34371564599859994,772.9928122499987,None,773.4116043609974,None,j,1,0.6289467599999625,773.4116043609974,None,774.0586921326947,None,None,774.0586921326947,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_96_colour1_distractors1_r.png,r,j,2c,96,1,1,,,,,0,518,518,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0585015219986,None,space,0.34997296200162964,774.0585015219986,None,774.478244080994,None,j,1,0.45838322900090134,774.478244080994,None,774.9593415466995,None,None,774.9593415466995,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_3_colour1_distractors19_r.png,r,j,2c,3,1,19,,,,,0,519,519,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.9592193759963,None,space,0.33737844900315395,774.9592193759963,None,775.3782113130001,None,j,1,0.45448058700276306,775.3782113130001,None,775.8596955116998,None,None,775.8596955116998,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_101_colour2_distractors1_r.png,r,j,1a,101,2,1,,,,,0,520,520,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8596335529946,None,space,0.3730379320040811,775.8596335529946,None,776.3115894339935,None,j,1,0.38520880699798,776.3115894339935,None,776.7263128216989,None,None,776.7263128216989,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_93_colour3_distractors31_l.png,l,f,2a,93,3,31,,,,,0,521,521,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.7263767799959,None,space,0.4182692459944519,776.7263767799959,None,777.2117594409938,None,f,1,0.525007636002556,777.2117594409938,None,777.7595684996966,None,None,777.7595684996966,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_160_colour1_distractors1_r.png,r,j,2c,160,1,1,,,,,0,522,522,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.7593306479976,None,space,0.3372750909984461,777.7593306479976,None,778.1783475089978,None,j,1,0.462396702998376,778.1783475089978,None,778.6587829186944,None,None,778.6587829186944,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_29_colour3_distractors31_l.png,l,f,1a,29,3,31,,,,,0,523,523,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.6586540930002,None,space,0.35002746999816736,778.6586540930002,None,779.0782267959949,None,f,1,0.7466025250032544,779.0782267959949,None,779.8428994096946,None,None,779.8428994096946,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_188_colour3_distractors19_l.png,l,f,2c,188,3,19,,,,,0,524,524,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.8425582329946,None,space,0.3342430519987829,779.8425582329946,None,780.2451244589975,None,f,1,0.6197521899957792,780.2451244589975,None,780.893205357698,None,None,780.893205357698,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_105_colour2_distractors31_r.png,r,j,2c,105,2,31,,,,,0,525,525,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.8931060789982,None,space,0.3557287980002002,780.8931060789982,None,781.3284945559935,None,j,1,0.4724445870015188,781.3284945559935,None,781.8266559426963,None,None,781.8266559426963,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_103_colour2_distractors9_r.png,r,j,1a,103,2,9,,,,,0,526,526,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.826549886995,None,space,0.3263330510017113,781.826549886995,None,782.228249584994,None,j,1,0.5806405549956253,782.228249584994,None,782.8266793176997,None,None,782.8266793176997,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_187_colour3_distractors9_l.png,l,f,1b,187,3,9,,,,,0,527,527,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.8265193279949,None,space,0.26241921600012574,782.8265193279949,None,783.1619116049987,None,f,1,0.6071022309988621,783.1619116049987,None,783.792859146696,None,None,783.792859146696,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_169_colour2_distractors31_r.png,r,j,2b,169,2,31,,,,,0,528,528,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.7927755809942,None,space,0.3282243779976852,783.7927755809942,None,784.1953442799932,None,j,1,0.525737781994394,784.1953442799932,None,784.7427706176938,None,None,784.7427706176938,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_20_colour2_distractors1_l.png,l,f,1a,20,2,1,,,,,0,529,529,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.7424063059952,None,space,0.35465841500263195,784.7424063059952,None,785.1763480599984,None,f,1,0.5687816670033499,785.1763480599984,None,785.7765829216994,None,None,785.7765829216994,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_111_colour1_distractors1_l.png,l,f,2b,111,1,1,,,,,0,530,530,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.7763300529987,None,space,0.32873133899556706,785.7763300529987,None,786.1785241809994,None,f,1,0.45466706300067017,786.1785241809994,None,786.6600298966994,None,None,786.6600298966994,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_189_colour3_distractors31_l.png,l,f,1a,189,3,31,,,,,0,531,531,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.6590866609986,None,space,0.34994100900075864,786.6590866609986,None,787.0785670479963,None,f,1,0.5145407620002516,787.0785670479963,None,787.6099854956963,None,None,787.6099854956963,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_80_colour1_distractors4_l.png,l,f,1b,80,1,4,,,,,0,532,532,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.609959177993,None,space,0.3512407250018441,787.609959177993,None,788.0286839709952,None,f,1,0.6684844060000614,788.0286839709952,None,788.7265455786953,None,None,788.7265455786953,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_110_colour3_distractors31_r.png,r,j,1a,110,3,31,,,,,0,533,533,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.7260812509994,None,space,0.35516130000178237,788.7260812509994,None,789.1618973829973,None,j,1,0.5033236029994441,789.1618973829973,None,789.6934627876951,None,None,789.6934627876951,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_2_colour1_distractors9_r.png,r,j,2c,2,1,9,,,,,0,534,534,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.6932702939957,None,space,0.451935491997574,789.6932702939957,None,790.2121819249951,None,j,1,0.4611745200018049,790.2121819249951,None,790.6925943926951,None,None,790.6925943926951,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_185_colour3_distractors1_l.png,l,f,2c,185,3,1,,,,,0,535,535,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.6924326099979,None,space,0.3968771729996661,790.6924326099979,None,791.161943344996,None,f,1,0.4794086600013543,791.161943344996,None,791.6592206147004,None,None,791.6592206147004,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_172_colour3_distractors9_r.png,r,j,2c,172,3,9,,,,,0,536,536,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.6598037819931,None,space,0.5735812999992049,791.6598037819931,None,792.3120795769937,None,j,1,0.4413736550050089,792.3120795769937,None,792.7761245466943,None,None,792.7761245466943,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_91_colour3_distractors9_l.png,l,f,2a,91,3,9,,,,,0,537,537,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.7761280299965,None,space,0.377241331996629,792.7761280299965,None,793.2287701399982,None,f,1,0.42074754100030987,793.2287701399982,None,793.6766688926989,None,None,793.6766688926989,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_117_colour2_distractors4_l.png,l,f,1a,117,2,4,,,,,0,538,538,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.676501983995,None,space,0.3489719420031179,793.676501983995,None,794.095470196,None,f,1,0.3940502870027558,794.095470196,None,794.5100179586996,None,None,794.5100179586996,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_165_colour2_distractors1_r.png,r,j,1a,165,2,1,,,,,0,539,539,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.5099774229966,None,space,0.3074609769973904,794.5099774229966,None,794.8952484589972,None,j,1,0.6423325549985748,794.8952484589972,None,795.5601261836971,None,None,795.5601261836971,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_146_colour1_distractors19_l.png,l,f,1b,146,1,19,,,,,0,540,540,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.5593535569933,None,space,0.338076767999155,795.5593535569933,None,795.9788698449993,None,f,1,0.5027532680032891,795.9788698449993,None,796.5100655156973,None,None,796.5100655156973,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_30_colour0_distractors0_r.png,r,j,2b,30,0,0,,,,,0,541,541,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.5098201589935,None,space,0.35575638800219167,796.5098201589935,None,796.945911707,None,j,1,0.5037551700006588,796.945911707,None,797.476792823695,None,None,797.476792823695,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_140_colour3_distractors9_r.png,r,j,1a,140,3,9,,,,,0,542,542,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.4767267079951,None,space,0.38892258299893,797.4767267079951,None,797.9455722099956,None,f,0,0.5281333800012362,797.9455722099956,None,798.493011074698,None,None,798.493011074698,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_58_colour3_distractors4_l.png,l,f,1a,58,3,4,,,,,0,543,543,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.492644770995,None,space,0.6690700059989467,798.492644770995,None,799.228935537998,None,f,1,0.5168417980021331,799.228935537998,None,799.7770415656967,None,None,799.7770415656967,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_64_colour1_distractors1_r.png,r,j,2c,64,1,1,,,,,0,544,544,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.7761559219944,None,space,0.3135708550034906,799.7761559219944,None,800.162256795993,None,j,1,0.4555443089993787,800.162256795993,None,800.6436040206943,None,None,800.6436040206943,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_127_colour0_distractors0_l.png,l,f,2b,127,0,0,,,,,0,545,545,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.6433235479999,None,space,0.3743862160044955,800.6433235479999,None,801.0957369679963,None,f,1,0.6741310159995919,801.0957369679963,None,801.7936614526959,None,None,801.7936614526959,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_114_colour1_distractors19_l.png,l,f,1b,114,1,19,,,,,0,546,546,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.7934397579957,None,space,0.3763959860007162,801.7934397579957,None,802.2459107299946,None,f,1,0.7080101180035854,802.2459107299946,None,802.9765665116981,None,None,802.9765665116981,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_94_colour0_distractors0_r.png,r,j,2c,94,0,0,,,,,0,547,547,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.9762970529991,None,space,0.34557318699808093,802.9762970529991,None,803.3956888609973,None,j,1,0.4382320099975914,803.3956888609973,None,803.8602369576954,None,None,803.8602369576954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_91_colour3_distractors9_l.png,l,f,1a,91,3,9,,,,,0,548,548,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.8594238789956,None,space,0.32650856799591566,803.8594238789956,None,804.262444506996,None,f,1,0.4515716000023531,804.262444506996,None,804.7437371426975,None,None,804.7437371426975,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_57_colour3_distractors1_l.png,l,f,2a,57,3,1,,,,,0,549,549,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.7435037449977,None,space,0.2744607489948976,804.7435037449977,None,805.0958565479959,None,f,1,0.586181549995672,805.0958565479959,None,805.7105018246991,None,None,805.7105018246991,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_52_colour2_distractors1_l.png,l,f,1a,52,2,1,,,,,0,550,550,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7105507559972,None,space,0.29945393899834016,805.7105507559972,None,806.0791181479944,None,f,1,0.4670290340000065,806.0791181479944,None,806.5773858186992,None,None,806.5773858186992,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_43_colour3_distractors4_r.png,r,j,2a,43,3,4,,,,,0,551,551,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.576979079,None,space,0.3209487279964378,806.576979079,None,806.9791073309971,None,j,1,0.5030056059986237,806.9791073309971,None,807.5104784196999,None,None,807.5104784196999,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_100_colour1_distractors31_r.png,r,j,1a,100,1,31,,,,,0,552,552,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.5103126769973,None,space,0.35574247900513,807.5103126769973,None,807.9458114759982,None,j,1,0.7683463919966016,807.9458114759982,None,808.7437914816953,None,None,808.7437914816953,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_179_colour1_distractors31_l.png,l,f,2b,179,1,31,,,,,0,553,553,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.7436526109959,None,space,0.3704643480014056,808.7436526109959,None,809.1959494669936,None,f,1,0.5662445839989232,809.1959494669936,None,809.7937751726975,None,None,809.7937751726975,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_27_colour3_distractors9_l.png,l,f,1b,27,3,9,,,,,0,554,554,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7936621959961,None,space,0.2964985520011396,809.7936621959961,None,810.1625846059978,None,f,1,0.5036708240004373,810.1625846059978,None,810.6938491916997,None,None,810.6938491916997,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_16_colour1_distractors4_l.png,l,f,1b,16,1,4,,,,,0,555,555,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.6935910279935,None,space,0.33255915799963987,810.6935910279935,None,811.0959182369988,None,f,1,0.46636607899563387,811.0959182369988,None,811.593944603698,None,None,811.593944603698,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_119_colour2_distractors19_l.png,l,f,2c,119,2,19,,,,,0,556,556,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.5936356739985,None,space,0.2966595820034854,811.5936356739985,None,811.9628517329984,None,f,1,0.5114709250046872,811.9628517329984,None,812.4936705476982,None,None,812.4936705476982,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
