X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_18_colour1_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.16496,1,1,1.05118,space,0,179,179,246,1,2a,18,1,1,0.24448
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_21_colour1_distractors19_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,1.26994,1,1,0.7067,,0,180,180,249,1,2a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_9_colour2_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.25704,1,0,0.628795,,0,181,181,9,1,1a,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_19_colour1_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.59859,1,1,0.748205,,0,182,182,19,1,1a,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_7_colour2_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23934,2,1,0.64784,,0,183,183,349,1,2b,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_36_colour0_distractors0_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.34925,2,1,0.59055,,0,184,184,150,1,1b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.342885,2,1,0.71508,,0,185,185,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.28479,2,1,0.74768,,0,186,186,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_16_colour3_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23214,2,1,0.706045,,0,187,187,472,1,2c,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_70_colour3_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.25359,1,1,0.980875,,0,188,188,184,1,1b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_103_colour2_distractors19_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.298035,1,1,0.552095,,0,189,189,445,1,2b,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_56_colour1_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.39889,1,1,0.682785,,0,190,190,512,1,2c,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.329325,1,1,0.55626,,0,191,191,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_47_colour2_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.33207,2,1,0.645875,,0,192,192,275,1,2a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_35_colour3_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.3009,1,1,0.55101,,0,193,193,377,1,2b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_83_colour2_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.34936,2,1,0.618165,,0,194,194,425,1,2b,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_26_colour2_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.345,1,1,0.552075,,0,195,195,140,1,1b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_87_colour2_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.371455,2,1,0.9708,,0,196,196,201,1,1b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_87_colour2_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23714,1,0,0.762245,,0,197,197,429,1,2b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_2_colour1_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.600225,2,1,0.71601,,0,198,198,230,1,2a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_68_colour3_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.283895,1,1,0.776025,,0,199,199,182,1,1b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_72_colour3_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.264685,1,1,1.006495,,0,200,200,186,1,1b,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_57_colour1_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.30443,1,1,0.88151,,0,201,201,171,1,1b,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_53_colour3_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.211815,2,1,0.83277,,0,202,202,281,1,2a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_69_colour3_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.26939,1,1,0.751455,,0,203,203,411,1,2b,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_86_colour2_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.316085,2,1,0.90385,,0,204,204,200,1,1b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_31_colour3_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.301155,1,1,0.897715,,0,205,205,259,1,2a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_102_colour2_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23851,1,1,0.601335,,0,206,206,216,1,1b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_107_colour3_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.199155,1,1,0.66916,,0,207,207,335,1,2a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23761,1,1,0.80901,,0,208,208,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.200985,2,1,0.590315,,0,209,209,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_53_colour3_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.301595,2,1,0.705675,,0,210,210,395,1,2b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_113_colour0_distractors0_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.20288,1,1,0.65218,,0,211,211,455,1,2b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_10_colour2_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.24736,2,1,0.67396,,0,212,212,238,1,2a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_42_colour1_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.28357,2,1,0.7038,,0,213,213,498,1,2c,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_93_colour3_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.09156,2,1,1.016445,,0,214,214,435,1,2b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_88_colour3_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.167325,2,1,0.68057,,0,215,215,430,1,2b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_67_colour2_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.131065,1,1,0.746085,,0,216,216,295,1,2a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_89_colour3_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.227875,2,1,0.82819,,0,217,217,317,1,2a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.19845,2,1,0.707555,,0,218,218,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_88_colour3_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.067795,2,1,0.634525,,0,219,219,544,1,2c,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_95_colour1_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.72965,1,1,0.639145,,0,220,220,551,1,2c,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_77_colour1_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.461335,2,1,0.61807,,0,221,221,419,1,2b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.48209,2,1,0.745445,,0,222,222,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_94_colour1_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.27289,1,1,0.49454,,0,223,223,208,1,1b,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_20_colour1_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.346055,1,1,0.72914,,0,224,224,20,1,1a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_84_colour2_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.17219,2,1,0.728335,,0,225,225,84,1,1a,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_37_colour0_distractors0_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.21247,1,1,0.669975,,0,226,226,379,1,2b,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_62_colour2_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.208095,1,1,0.53175,,0,227,227,290,1,2a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_80_colour1_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.175265,2,1,0.857805,,0,228,228,422,1,2b,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_76_colour1_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.3537,2,1,0.98707,,0,229,229,304,1,2a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_79_colour1_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.29485,2,1,0.72729,,0,230,230,79,1,1a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_62_colour2_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.30308,1,1,0.53372,,0,231,231,404,1,2b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_93_colour3_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.340695,2,1,0.637715,,0,232,232,321,1,2a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_38_colour1_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.303125,2,1,0.801785,,0,233,233,494,1,2c,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_40_colour1_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.320955,2,1,0.641195,,0,234,234,40,1,1a,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_108_colour3_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.282155,1,1,0.849055,,0,235,235,450,1,2b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_50_colour3_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.205035,2,1,0.59423,,0,236,236,506,1,2c,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_55_colour3_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.301875,2,1,0.664255,,0,237,237,55,1,1a,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_4_colour1_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.213815,2,1,0.74599,,0,238,238,460,1,2c,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_94_colour1_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23208,1,1,1.10721,space,0,239,239,550,1,2c,94,1,1,0.314885
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_31_colour3_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,1.221505,1,1,0.866895,,0,240,240,145,1,1b,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_38_colour1_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.289655,2,1,0.5822,,0,241,241,266,1,2a,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_48_colour2_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.26708,2,1,0.571225,,0,242,242,48,1,1a,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_73_colour3_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.26011,1,1,4.082335,,0,243,243,187,1,1b,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_98_colour1_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.17888,1,1,0.70377,,0,244,244,440,1,2b,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_106_colour3_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.252055,1,1,0.611265,,0,245,245,562,1,2c,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_28_colour2_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.300495,1,1,0.66427,,0,246,246,484,1,2c,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_12_colour3_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.284015,2,1,0.90181,,0,247,247,126,1,1b,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_60_colour1_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.26575,1,1,0.80497,,0,248,248,60,1,1a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_20_colour1_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.3105,1,1,0.749495,,0,249,249,362,1,2b,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_11_colour2_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.30866,2,1,0.61595,,0,250,250,467,1,2c,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_54_colour3_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.29735,2,1,0.624625,,0,251,251,396,1,2b,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_47_colour2_distractors19_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.273715,1,0,0.61841,,0,252,252,161,1,1b,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_27_colour2_distractors19_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.56358,1,1,0.61587,,0,253,253,369,1,2b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_62_colour2_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.308235,1,1,0.719285,,0,254,254,62,1,1a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_43_colour1_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.282745,2,1,0.797845,,0,255,255,385,1,2b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_22_colour1_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.2947,1,1,0.631585,,0,256,256,250,1,2a,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_72_colour3_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.297825,1,1,0.77678,,0,257,257,300,1,2a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_81_colour1_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.25107,2,1,0.881365,,0,258,258,309,1,2a,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_42_colour1_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.300625,2,1,0.691125,,0,259,259,156,1,1b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_73_colour3_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.2515,1,1,0.72978,,0,260,260,529,1,2c,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_84_colour2_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.305205,2,1,0.58846,,0,261,261,426,1,2b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_1_colour1_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.31622,2,1,0.57412,,0,262,262,457,1,2c,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_11_colour2_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.34019,2,1,1.143435,,0,263,263,125,1,1b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.2509,1,1,0.572805,,0,264,264,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_51_colour3_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.30135,2,1,0.66581,,0,265,265,393,1,2b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_95_colour1_distractors4_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.27235,1,1,0.64497,,0,266,266,323,1,2a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_35_colour3_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.300445,1,1,2.19242,,0,267,267,149,1,1b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_105_colour2_distractors43_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.23117,1,1,0.682345,,0,268,268,447,1,2b,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_106_colour3_distractors1_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.28718,1,1,0.651675,,0,269,269,220,1,1b,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_109_colour3_distractors19_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.273265,1,1,1.238835,,0,270,270,223,1,1b,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_82_colour2_distractors1_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.61233,2,1,0.927935,,0,271,271,538,1,2c,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_93_colour3_distractors43_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.241005,,0,,,0,272,272,207,1,1b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_54_colour3_distractors31_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.47504,2,1,0.638595,,0,273,273,510,1,2c,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_13_colour3_distractors4_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.222585,2,1,0.68423,,0,274,274,469,1,2c,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_78_colour1_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.229475,2,1,0.813075,,0,275,275,420,1,2b,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_110_colour3_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.28338,1,1,0.61741,,0,276,276,566,1,2c,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.26739,1,1,0.65721,,0,277,277,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_96_colour1_distractors9_l.png,l,1,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.314315,1,1,0.538305,,0,278,278,438,1,2b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_14_colour3_distractors9_r.png,r,2,015,001,2021-04-20_17h28.59.871,searchDisc4,2020.2.10,Win32,60,,,space,0.33028,2,1,0.5848,,0,279,279,14,1,1a,14,3,9,
