X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_95_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.155885,1,1,0.60839,space,0,179,179,551,1,2c,95,1,4,0.177575
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_63_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.61763,2,0,0.52113,,0,180,180,63,1,1a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_35_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.258975,1,1,0.619905,,0,181,181,263,1,2a,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_28_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.225265,1,1,0.590925,,0,182,182,142,1,1b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_67_colour2_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25144,1,1,0.691845,,0,183,183,523,1,2c,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_44_colour2_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.229385,2,1,0.52581,,0,184,184,386,1,2b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_43_colour1_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2355,2,1,0.57754,,0,185,185,43,1,1a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_90_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.204295,2,1,0.549475,,0,186,186,204,1,1b,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_33_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.232015,1,1,0.45605,,0,187,187,33,1,1a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.233635,1,0,0.4241,,0,188,188,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_17_colour3_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.27587,2,1,0.67506,,0,189,189,245,1,2a,17,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_67_colour2_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22684,1,1,0.508545,,0,190,190,409,1,2b,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_59_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.1895,1,1,0.44846,,0,191,191,515,1,2c,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_103_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.283585,1,1,0.470195,,0,192,192,559,1,2c,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_87_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.226545,2,1,0.9367,,0,193,193,87,1,1a,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_30_colour3_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23458,1,1,1.181785,,0,194,194,486,1,2c,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_74_colour0_distractors0_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24685,2,1,0.529005,,0,195,195,188,1,1b,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_10_colour2_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25337,2,1,0.554735,,0,196,196,352,1,2b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_94_colour1_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.230705,1,1,0.50134,,0,197,197,550,1,2c,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_15_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.234565,2,1,0.585745,,0,198,198,15,1,1a,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_53_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2099,2,1,1.322495,,0,199,199,167,1,1b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_96_colour1_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.240025,1,1,0.53338,,0,200,200,438,1,2b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_111_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24675,1,1,0.492815,,0,201,201,111,1,1a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_80_colour1_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25496,2,1,0.5406,,0,202,202,422,1,2b,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_11_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.242375,2,1,0.65389,,0,203,203,467,1,2c,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_1_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.19409,2,1,0.482595,,0,204,204,1,1,1a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_25_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.297055,1,1,0.626835,,0,205,205,139,1,1b,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_89_colour3_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.247705,2,1,0.72322,,0,206,206,317,1,2a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_102_colour2_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.198725,1,1,0.55998,,0,207,207,216,1,1b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_0_colour1_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26546,2,1,0.721955,,0,208,208,0,1,1a,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_5_colour1_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.217745,2,1,0.688225,,0,209,209,119,1,1b,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_38_colour1_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.28845,2,1,0.41008,,0,210,210,266,1,2a,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_50_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25399,2,1,0.405075,,0,211,211,392,1,2b,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_104_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.215785,1,1,0.634595,,0,212,212,104,1,1a,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_49_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.252725,2,1,0.631515,,0,213,213,49,1,1a,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_96_colour1_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24378,1,1,0.450145,,0,214,214,552,1,2c,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_52_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.267285,2,1,0.49672,,0,215,215,508,1,2c,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_26_colour2_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.17329,1,1,0.482025,,0,216,216,254,1,2a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_75_colour0_distractors0_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.18391,1,1,0.44016,,0,217,217,417,1,2b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_109_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.226635,1,1,0.5679,,0,218,218,565,1,2c,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_41_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.19583,2,1,0.611925,,0,219,219,155,1,1b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_29_colour2_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2059,1,1,0.5007,,0,220,220,371,1,2b,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_69_colour3_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.214965,1,1,0.530435,,0,221,221,525,1,2c,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.30501,2,1,0.45982,,0,222,222,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_86_colour2_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24674,2,1,0.41706,,0,223,223,428,1,2b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_98_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.290955,1,1,0.81623,,0,224,224,212,1,1b,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_53_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.333155,2,1,0.56927,,0,225,225,281,1,2a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_23_colour1_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.215135,1,1,1.484125,,0,226,226,137,1,1b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_79_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.30402,2,1,0.56269,,0,227,227,307,1,2a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_77_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.209355,2,1,0.476835,,0,228,228,191,1,1b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_65_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23402,1,1,0.901175,,0,229,229,65,1,1a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_25_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25861,1,1,1.025965,,0,230,230,25,1,1a,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_30_colour3_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.247945,1,1,0.67302,,0,231,231,258,1,2a,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_33_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23828,1,1,1.05035,,0,232,232,147,1,1b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_39_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.320925,2,1,0.505805,,0,233,233,381,1,2b,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_112_colour0_distractors0_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.252415,2,1,0.541425,,0,234,234,112,1,1a,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_97_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25311,1,1,0.566165,,0,235,235,439,1,2b,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_66_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.253625,1,1,0.56496,,0,236,236,180,1,1b,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25156,1,1,0.576665,,0,237,237,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_14_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24839,2,1,0.485895,,0,238,238,14,1,1a,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_95_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2419,1,1,0.573735,space,0,239,239,323,1,2a,95,1,4,0.23012
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.500815,2,1,0.60798,,0,240,240,342,1,2b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_43_colour1_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25249,2,1,0.441445,,0,241,241,271,1,2a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_46_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.19898,2,1,0.39124,,0,242,242,274,1,2a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_31_colour3_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.174875,2,0,0.395655,,0,243,243,31,1,1a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_48_colour2_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23976,2,1,0.64757,,0,244,244,162,1,1b,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.21968,2,1,0.5593,,0,245,245,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_1_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.21115,2,1,0.460385,,0,246,246,115,1,1b,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_95_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.245495,1,1,0.5273,,0,247,247,95,1,1a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22814,2,1,0.668235,,0,248,248,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.265185,1,1,0.429415,,0,249,249,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_4_colour1_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.256205,2,1,0.544245,,0,250,250,460,1,2c,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_93_colour3_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.13269,2,1,0.60568,,0,251,251,93,1,1a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_6_colour2_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.06277,2,1,0.49285,,0,252,252,6,1,1a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_73_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.06725,1,1,0.5232,,0,253,253,301,1,2a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_98_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.15011,1,1,0.5411,,0,254,254,554,1,2c,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_94_colour1_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.09629,1,1,0.697475,,0,255,255,208,1,1b,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_108_colour3_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.253135,1,1,0.63834,,0,256,256,450,1,2b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_57_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22806,1,1,0.567635,,0,257,257,285,1,2a,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_19_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23643,1,1,0.528675,,0,258,258,475,1,2c,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_42_colour1_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26603,2,1,0.54029,,0,259,259,384,1,2b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_32_colour3_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.250305,1,1,0.57617,,0,260,260,32,1,1a,32,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_34_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.285095,2,0,1.43979,,0,261,261,34,1,1a,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_51_colour3_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2669,2,1,0.54005,,0,262,262,279,1,2a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_16_colour3_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22894,2,1,0.54313,,0,263,263,244,1,2a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_12_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.19876,2,1,0.46955,,0,264,264,240,1,2a,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_72_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.29031,1,1,0.49241,,0,265,265,300,1,2a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_57_colour1_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26342,1,1,0.353385,,0,266,266,513,1,2c,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_49_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.257835,2,1,0.588905,,0,267,267,277,1,2a,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_47_colour2_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.233145,2,1,1.11964,,0,268,268,47,1,1a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_112_colour0_distractors0_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25635,2,1,0.479305,,0,269,269,454,1,2b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_12_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.252655,2,1,1.371,,0,270,270,126,1,1b,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_93_colour3_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.32016,2,1,0.752645,,0,271,271,435,1,2b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_86_colour2_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.20348,2,1,0.894745,,0,272,272,542,1,2c,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_21_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2291,1,1,0.58034,,0,273,273,249,1,2a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_106_colour3_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.227985,1,1,0.84881,,0,274,274,220,1,1b,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_72_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.269305,1,1,0.50271,,0,275,275,528,1,2c,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_12_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24081,2,1,0.855355,,0,276,276,354,1,2b,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_50_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.32924,2,1,0.46244,,0,277,277,278,1,2a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_11_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.228315,2,1,0.519515,,0,278,278,353,1,2b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_51_colour3_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.21218,2,1,0.69599,,0,279,279,393,1,2b,51,3,4,
